symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
93,2026-06-02 01:46:00,155.748,155.703,155.765,155.7,83,1780364819.292,USDJPY_otc
93,2026-06-02 01:47:00,155.703,155.697,155.721,155.68,78,1780364879.869,USDJPY_otc
93,2026-06-02 01:48:00,155.697,155.7,155.728,155.682,81,1780364939.944,USDJPY_otc
93,2026-06-02 01:49:00,155.705,155.763,155.772,155.702,77,1780364999.041,USDJPY_otc
93,2026-06-02 01:50:00,155.765,155.773,155.792,155.762,80,1780365059.657,USDJPY_otc
93,2026-06-02 01:51:00,155.776,155.751,155.782,155.748,82,1780365119.766,USDJPY_otc
93,2026-06-02 01:52:00,155.754,155.76,155.776,155.732,76,1780365179.875,USDJPY_otc
93,2026-06-02 01:53:00,155.76,155.648,155.76,155.648,75,1780365239.992,USDJPY_otc
93,2026-06-02 01:54:00,155.652,155.632,155.652,155.615,88,1780365299.573,USDJPY_otc
93,2026-06-02 01:55:00,155.632,155.666,155.694,155.632,86,1780365359.661,USDJPY_otc
93,2026-06-02 01:56:00,155.666,155.702,155.731,155.659,81,1780365419.732,USDJPY_otc
93,2026-06-02 01:57:00,155.702,155.662,155.714,155.66,84,1780365479.835,USDJPY_otc
93,2026-06-02 01:58:00,155.662,155.664,155.69,155.654,76,1780365539.922,USDJPY_otc
93,2026-06-02 01:59:00,155.664,155.666,155.674,155.629,73,1780365599.04,USDJPY_otc
93,2026-06-02 02:00:00,155.666,155.691,155.694,155.625,85,1780365658.636,USDJPY_otc
93,2026-06-02 02:01:00,155.691,155.671,155.696,155.647,78,1780365719.753,USDJPY_otc
93,2026-06-02 02:02:00,155.671,155.7,155.742,155.671,80,1780365779.825,USDJPY_otc
93,2026-06-02 02:03:00,155.68,155.728,155.743,155.68,84,1780365839.417,USDJPY_otc
93,2026-06-02 02:04:00,155.728,155.722,155.744,155.706,82,1780365899.977,USDJPY_otc
93,2026-06-02 02:05:00,155.722,155.738,155.779,155.722,90,1780365959.575,USDJPY_otc
93,2026-06-02 02:06:00,155.731,155.736,155.797,155.731,81,1780366019.65,USDJPY_otc
93,2026-06-02 02:07:00,155.734,155.643,155.744,155.643,76,1780366079.224,USDJPY_otc
93,2026-06-02 02:08:00,155.643,155.559,155.653,155.552,84,1780366139.814,USDJPY_otc
93,2026-06-02 02:09:00,155.563,155.565,155.593,155.553,77,1780366199.905,USDJPY_otc
93,2026-06-02 02:10:00,155.566,155.643,155.645,155.562,76,1780366259.997,USDJPY_otc
93,2026-06-02 02:11:00,155.643,155.655,155.695,155.639,80,1780366319.101,USDJPY_otc
93,2026-06-02 02:12:00,155.653,155.578,155.668,155.578,81,1780366379.696,USDJPY_otc
93,2026-06-02 02:13:00,155.582,155.6,155.606,155.573,79,1780366438.786,USDJPY_otc
93,2026-06-02 02:14:00,155.6,155.656,155.66,155.599,76,1780366499.883,USDJPY_otc
93,2026-06-02 02:15:00,155.656,155.642,155.667,155.621,77,1780366559.929,USDJPY_otc
93,2026-06-02 02:16:00,155.642,155.646,155.657,155.61,80,1780366619.01,USDJPY_otc
93,2026-06-02 02:17:00,155.648,155.68,155.68,155.643,85,1780366679.6,USDJPY_otc
93,2026-06-02 02:18:00,155.68,155.659,155.714,155.659,80,1780366739.166,USDJPY_otc
93,2026-06-02 02:19:00,155.662,155.643,155.665,155.624,80,1780366799.766,USDJPY_otc
93,2026-06-02 02:20:00,155.645,155.681,155.681,155.603,79,1780366858.866,USDJPY_otc
93,2026-06-02 02:21:00,155.681,155.675,155.692,155.651,89,1780366919.967,USDJPY_otc
93,2026-06-02 02:22:00,155.675,155.647,155.679,155.641,74,1780366979.576,USDJPY_otc
93,2026-06-02 02:23:00,155.647,155.665,155.68,155.628,71,1780367038.688,USDJPY_otc
93,2026-06-02 02:24:00,155.669,155.673,155.675,155.648,78,1780367098.77,USDJPY_otc
93,2026-06-02 02:25:00,155.674,155.613,155.682,155.592,87,1780367159.859,USDJPY_otc
93,2026-06-02 02:26:00,155.614,155.464,155.614,155.464,85,1780367219.912,USDJPY_otc
93,2026-06-02 02:27:00,155.467,155.465,155.471,155.439,71,1780367279.021,USDJPY_otc
93,2026-06-02 02:28:00,155.46,155.524,155.524,155.458,80,1780367339.606,USDJPY_otc
93,2026-06-02 02:29:00,155.521,155.467,155.521,155.446,70,1780367399.689,USDJPY_otc
93,2026-06-02 02:30:00,155.47,155.495,155.508,155.46,73,1780367459.811,USDJPY_otc
93,2026-06-02 02:31:00,155.495,155.455,155.502,155.45,70,1780367519.412,USDJPY_otc
93,2026-06-02 02:32:00,155.455,155.449,155.477,155.441,82,1780367579.505,USDJPY_otc
93,2026-06-02 02:33:00,155.451,155.42,155.455,155.412,86,1780367639.598,USDJPY_otc
93,2026-06-02 02:34:00,155.42,155.405,155.424,155.372,85,1780367699.65,USDJPY_otc
93,2026-06-02 02:35:00,155.401,155.334,155.401,155.324,77,1780367759.262,USDJPY_otc
93,2026-06-02 02:36:00,155.334,155.323,155.346,155.299,85,1780367819.848,USDJPY_otc
93,2026-06-02 02:37:00,155.323,155.287,155.323,155.281,82,1780367878.919,USDJPY_otc
93,2026-06-02 02:38:00,155.287,155.3,155.318,155.269,76,1780367939.552,USDJPY_otc
93,2026-06-02 02:39:00,155.3,155.306,155.31,155.281,78,1780367999.667,USDJPY_otc
93,2026-06-02 02:40:00,155.311,155.293,155.318,155.285,79,1780368058.246,USDJPY_otc
93,2026-06-02 02:41:00,155.296,155.305,155.326,155.294,79,1780368119.867,USDJPY_otc
93,2026-06-02 02:42:00,155.303,155.286,155.303,155.258,72,1780368179.964,USDJPY_otc
93,2026-06-02 02:43:00,155.277,155.306,155.326,155.275,82,1780368239.545,USDJPY_otc
93,2026-06-02 02:44:00,155.306,155.334,155.353,155.306,79,1780368299.105,USDJPY_otc
93,2026-06-02 02:45:00,155.34,155.317,155.342,155.285,79,1780368359.166,USDJPY_otc
93,2026-06-02 02:46:00,155.33,155.281,155.332,155.275,76,1780368419.767,USDJPY_otc
93,2026-06-02 02:47:00,155.277,155.251,155.277,155.228,75,1780368477.83,USDJPY_otc
93,2026-06-02 02:48:00,155.251,155.26,155.298,155.251,82,1780368539.938,USDJPY_otc
93,2026-06-02 02:49:00,155.26,155.305,155.317,155.247,78,1780368599.529,USDJPY_otc
93,2026-06-02 02:50:00,155.305,155.253,155.339,155.244,82,1780368658.62,USDJPY_otc
93,2026-06-02 02:51:00,155.253,155.253,155.283,155.239,83,1780368719.713,USDJPY_otc
93,2026-06-02 02:52:00,155.253,155.292,155.294,155.24,83,1780368779.829,USDJPY_otc
93,2026-06-02 02:53:00,155.292,155.298,155.306,155.249,77,1780368839.929,USDJPY_otc
